,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
130,34.3,0.4,-5.175,-5.175,0.0,-2.872,-2.872,0.0,"[0.498, 0.438, 0.463, 0.555, 1.0, 0.498, 0.363, 0.393, 0.649, 0.382, 0.288, 0.611]","[0.498, 0.438, 0.463, 0.555, 1.0, 0.498, 0.363, 0.393, 0.649, 0.382, 0.288, 0.611]",0.0,"[54.383, 23.593, 3.346, 6.225, 23.137, -31.026, -4.477, -1.378, -10.895, -12.397, -17.813, 5.382]","[54.383, 23.593, 3.346, 6.225, 23.137, -31.026, -4.477, -1.378, -10.895, -12.397, -17.813, 5.382]",0.0
131,34.6,0.2,-9.8,-9.8,0.0,-0.406,-0.406,0.0,"[0.428, 0.448, 0.748, 0.675, 0.467, 0.45, 0.733, 0.591, 0.667, 0.278, 0.309, 1.0]","[0.428, 0.448, 0.748, 0.675, 0.467, 0.45, 0.733, 0.591, 0.667, 0.278, 0.309, 1.0]",0.0,"[56.296, 26.334, 51.946, 24.762, 49.383, -35.096, 0.75, 9.706, -6.583, -12.075, 8.852, -1.231]","[56.296, 26.334, 51.946, 24.762, 49.383, -35.096, 0.75, 9.706, -6.583, -12.075, 8.852, -1.231]",0.0
132,34.9,0.3,-7.087000000000001,-7.087000000000001,0.0,-1.931,-1.931,0.0,"[0.39, 0.474, 0.632, 0.726, 1.0, 0.187, 0.134, 0.646, 0.422, 0.217, 0.306, 0.997]","[0.39, 0.474, 0.632, 0.726, 1.0, 0.187, 0.134, 0.646, 0.422, 0.217, 0.306, 0.997]",0.0,"[54.661, 36.965, 27.325, -0.818, 58.314, -20.85, -17.909, -22.599, 3.219, 18.034, -27.474, 0.538]","[54.661, 36.965, 27.325, -0.818, 58.314, -20.85, -17.909, -22.599, 3.219, 18.034, -27.474, 0.538]",0.0
133,35.1,0.2,-9.786,-9.786,0.0,-2.289,-2.289,0.0,"[0.666, 0.783, 0.764, 1.0, 0.551, 0.576, 0.36, 0.352, 0.43, 0.728, 0.09, 0.738]","[0.666, 0.783, 0.764, 1.0, 0.551, 0.576, 0.36, 0.352, 0.43, 0.728, 0.09, 0.738]",0.0,"[54.562, 47.475, 14.394, 4.972, 47.817, -13.609, -30.044, -1.464, -12.32, -7.45, 3.478, -0.77]","[54.562, 47.475, 14.394, 4.972, 47.817, -13.609, -30.044, -1.464, -12.32, -7.45, 3.478, -0.77]",0.0
134,35.3,0.1,-9.631,-9.631,0.0,-5.1739999999999995,-5.1739999999999995,0.0,"[0.153, 0.256, 0.259, 0.161, 0.204, 0.194, 0.106, 0.123, 0.115, 1.0, 0.373, 0.112]","[0.153, 0.256, 0.259, 0.161, 0.204, 0.194, 0.106, 0.123, 0.115, 1.0, 0.373, 0.112]",0.0,"[53.505, 126.29, 81.634, -9.048, 50.56, -11.403, -104.697, -22.416, 5.486, -4.981, 13.661, -17.06]","[53.505, 126.29, 81.634, -9.048, 50.56, -11.403, -104.697, -22.416, 5.486, -4.981, 13.661, -17.06]",0.0
135,35.4,0.2,-6.83,-6.83,0.0,-2.8489999999999998,-2.8489999999999998,0.0,"[0.776, 1.0, 0.666, 0.562, 0.727, 0.632, 0.313, 0.286, 0.148, 0.765, 0.24, 0.117]","[0.776, 1.0, 0.666, 0.562, 0.727, 0.632, 0.313, 0.286, 0.148, 0.765, 0.24, 0.117]",0.0,"[54.202, 59.995, 1.078, -5.326, 8.237, -30.481, -47.721, -37.007, -0.536, 23.185, 3.958, -7.559]","[54.202, 59.995, 1.078, -5.326, 8.237, -30.481, -47.721, -37.007, -0.536, 23.185, 3.958, -7.559]",0.0
136,35.6,0.4,-7.63,-7.63,0.0,-3.176,-3.176,0.0,"[0.047, 0.07, 0.223, 0.178, 0.174, 0.148, 0.081, 0.087, 0.082, 1.0, 0.132, 0.079]","[0.047, 0.07, 0.223, 0.178, 0.174, 0.148, 0.081, 0.087, 0.082, 1.0, 0.132, 0.079]",0.0,"[54.162, 64.388, 11.37, -38.459, 45.138, -24.413, -13.114, -45.639, 10.339, -8.733, -8.412, 0.935]","[54.162, 64.388, 11.37, -38.459, 45.138, -24.413, -13.114, -45.639, 10.339, -8.733, -8.412, 0.935]",0.0
137,35.9,0.3,-7.523,-7.523,0.0,-2.742,-2.742,0.0,"[0.244, 0.201, 0.119, 0.036, 0.076, 0.034, 0.061, 0.138, 0.15, 1.0, 0.205, 0.035]","[0.244, 0.201, 0.119, 0.036, 0.076, 0.034, 0.061, 0.138, 0.15, 1.0, 0.205, 0.035]",0.0,"[53.373, 28.856, -17.942, 34.462, 29.869, -35.963, -25.148, -19.808, -11.406, 7.156, -21.957, 5.472]","[53.373, 28.856, -17.942, 34.462, 29.869, -35.963, -25.148, -19.808, -11.406, 7.156, -21.957, 5.472]",0.0
138,36.2,0.3,-13.116,-13.116,0.0,-8.336,-8.336,0.0,"[0.715, 0.595, 0.236, 0.305, 0.264, 0.173, 0.26, 0.201, 0.461, 1.0, 0.2, 0.288]","[0.715, 0.595, 0.236, 0.305, 0.264, 0.173, 0.26, 0.201, 0.461, 1.0, 0.2, 0.288]",0.0,"[46.855, 17.973, -24.15, 48.703, -17.879, -32.689, -21.937, -13.339, -12.996, 11.009, -13.79, -18.345]","[46.855, 17.973, -24.15, 48.703, -17.879, -32.689, -21.937, -13.339, -12.996, 11.009, -13.79, -18.345]",0.0
139,36.5,0.2,-22.908,-22.908,0.0,-6.928,-6.928,0.0,"[1.0, 0.558, 0.146, 0.244, 0.253, 0.125, 0.169, 0.128, 0.302, 0.426, 0.087, 0.216]","[1.0, 0.558, 0.146, 0.244, 0.253, 0.125, 0.169, 0.128, 0.302, 0.426, 0.087, 0.216]",0.0,"[46.954, 30.972, -29.025, 66.684, 17.634, -33.173, 23.089, -14.987, -9.921, 22.847, -6.533, 2.127]","[46.954, 30.972, -29.025, 66.684, 17.634, -33.173, 23.089, -14.987, -9.921, 22.847, -6.533, 2.127]",0.0
