,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
31,43.7,0.1,-18.745,-21.531,-2.785999999999998,-5.851,-5.0489999999999995,0.8020000000000005,"[0.323, 0.213, 0.072, 0.065, 0.424, 0.46, 0.882, 0.847, 1.0, 0.99, 0.663, 0.058]","[0.309, 0.461, 0.286, 0.288, 1.0, 0.767, 0.427, 0.391, 0.921, 0.393, 0.167, 0.143]",1.270473140211945,"[49.972, 53.978, 22.73, -76.717, 34.725, 18.487, 7.619, 15.633, -0.975, 31.722, -13.515, -11.673]","[50.029, 82.94, -5.173, 33.381, 33.503, -27.994, -37.069, 34.017, 9.556, 14.787, 9.536, 9.815]",140.09529643067964
32,44.7,0.2,-10.293,-18.314,-8.021,-5.654,-5.581,0.07299999999999951,"[0.029, 0.258, 0.252, 0.24, 0.981, 0.977, 1.0, 0.923, 0.206, 0.189, 0.009, 0.011]","[0.277, 0.365, 0.303, 0.202, 0.285, 1.0, 0.386, 0.382, 0.575, 0.346, 0.185, 0.172]",1.2038799774063857,"[49.946, 69.906, -29.482, 34.183, 21.937, -13.538, -51.558, 27.257, 10.177, -6.529, -51.324, 9.72]","[48.496, 97.399, 60.281, -4.801, 73.465, 33.207, -26.887, 5.725, 5.472, 41.692, -44.392, 3.789]",136.66843929378868
33,46.7,0.2,-17.386,-18.011,-0.625,-2.8789999999999996,-11.604000000000001,-8.725000000000001,"[0.112, 0.233, 0.177, 0.166, 0.16, 0.205, 1.0, 0.719, 0.485, 0.194, 0.176, 0.084]","[0.01, 0.309, 0.316, 0.302, 0.994, 1.0, 0.944, 0.998, 0.266, 0.231, 0.019, 0.008]",1.2418977413619852,"[52.593, 87.698, -1.288, 19.452, 8.868, -11.23, -47.072, 29.961, -8.121, 0.832, -43.515, 1.885]","[45.097, 141.614, -0.103, -65.037, 2.477, -36.872, 20.441, -49.25, -14.738, 28.665, -24.983, 11.362]",151.27912705988226
34,47.0,0.2,-18.660999999999998,-17.547,1.1139999999999972,-5.962000000000001,-8.701,-2.739,"[0.247, 0.373, 0.31, 0.199, 0.277, 1.0, 0.387, 0.384, 0.592, 0.35, 0.185, 0.161]","[0.211, 0.49, 0.231, 0.344, 0.857, 0.905, 1.0, 0.816, 0.126, 0.132, 0.089, 0.152]",1.1063661238487013,"[47.871, 76.6, 52.652, -11.947, 82.154, 30.224, -24.971, 3.553, 5.484, 43.844, -44.615, 8.721]","[47.076, 109.792, -83.012, -15.95, 9.945, -17.123, -31.251, 50.093, 10.275, 13.912, -37.82, -8.6]",174.49768266369614
35,47.2,0.2,-18.721,-16.653,2.0680000000000014,-4.205,-5.052,-0.8469999999999995,"[0.713, 1.0, 0.119, 0.614, 0.23, 0.934, 0.936, 0.307, 0.196, 0.272, 0.248, 0.484]","[0.259, 0.238, 0.287, 0.274, 0.367, 1.0, 0.624, 0.279, 0.201, 0.371, 0.323, 0.479]",1.0331084163823272,"[49.666, 65.346, -35.542, 12.849, 27.574, 11.678, -8.085, 57.046, 23.148, 24.789, -49.179, -21.336]","[50.837, 102.551, -25.413, -1.758, -22.798, 3.861, -56.837, 36.214, 32.138, -12.902, -25.639, -30.149]",96.14546326790465
36,49.0,0.2,-18.995,-15.399000000000001,3.596,-12.205,-2.759,9.446,"[0.01, 0.266, 0.272, 0.258, 0.989, 0.996, 0.936, 1.0, 0.233, 0.191, 0.022, 0.007]","[0.387, 0.632, 0.558, 1.0, 0.876, 0.571, 0.309, 0.205, 0.464, 0.821, 0.746, 0.401]",1.8046235064411635,"[44.28, 129.566, -5.389, -66.749, 12.163, -37.846, 20.397, -54.579, -12.079, 29.782, -23.534, 10.666]","[49.564, 92.977, -34.53, 68.327, 27.005, -11.011, -4.114, 57.507, 8.205, 7.073, 6.777, -18.455]",193.02795299904105
37,49.8,0.3,-19.846,-14.585,5.260999999999999,-5.005,-5.444,-0.43900000000000006,"[0.155, 0.211, 0.233, 0.175, 0.266, 0.309, 0.509, 0.544, 0.768, 1.0, 0.786, 0.253]","[0.79, 1.0, 0.407, 0.23, 0.3, 0.665, 0.59, 0.36, 0.558, 0.283, 0.896, 0.412]",1.3501577685589192,"[48.943, 99.776, 10.091, -31.392, 45.71, 62.16, -13.156, -33.021, -38.725, 39.279, -14.472, 11.13]","[51.14, 75.947, -19.736, -71.984, 9.624, -37.66, 9.2, 13.325, 5.659, 9.05, -10.473, 9.413]",141.1618031834391
38,51.1,0.2,-19.328,-12.49,6.837999999999999,-6.084,-2.33,3.7539999999999996,"[0.179, 0.488, 0.379, 0.451, 1.0, 0.397, 0.382, 0.48, 0.659, 0.408, 0.272, 0.238]","[0.44, 0.367, 0.16, 0.21, 0.218, 0.437, 1.0, 0.474, 0.458, 0.312, 0.625, 0.585]",1.2159453112702068,"[46.719, 120.383, 37.336, -56.624, 53.867, 13.557, -41.336, -30.079, -13.367, 40.18, -36.7, -12.601]","[54.277, 55.204, -0.078, -32.343, 8.878, 13.412, -0.353, 26.601, 10.064, 28.417, -2.409, -13.067]",122.778374985174
39,51.3,0.2,-16.162,-7.362,8.799999999999999,-3.623,-3.228,0.395,"[0.393, 0.636, 0.555, 1.0, 0.851, 0.551, 0.326, 0.215, 0.464, 0.828, 0.761, 0.406]","[0.159, 0.519, 0.435, 0.13, 0.197, 1.0, 0.712, 0.45, 0.152, 0.163, 0.987, 0.445]",1.505140857195764,"[48.775, 74.21, -41.212, 62.67, 37.028, -8.572, -2.239, 61.395, 14.143, 7.8, 5.843, -21.876]","[53.65, 81.607, 20.743, -3.083, 15.404, -24.687, 37.162, 32.076, 15.598, 28.929, -35.543, 8.84]",120.35164622471933
40,54.7,0.1,-12.48,-14.04,-1.5599999999999987,-9.823,-7.447,2.3760000000000003,"[0.153, 0.417, 0.33, 0.339, 0.971, 0.961, 0.999, 1.0, 0.324, 0.324, 0.04, 0.049]","[0.451, 0.778, 0.549, 0.478, 1.0, 0.989, 0.909, 0.905, 0.249, 0.248, 0.306, 0.043]",0.6223744853382086,"[48.219, 123.899, -57.627, -21.217, -8.972, -38.132, 33.089, -15.14, -37.866, 9.597, -11.585, 16.34]","[49.347, -2.656, -23.501, -5.529, 35.872, -24.667, 13.397, 32.152, 18.356, 29.051, -20.973, -12.588]",163.42910220031195
41,56.8,0.1,-12.16,-14.804,-2.644,-9.755,-9.182,0.5730000000000004,"[0.186, 0.634, 0.471, 0.424, 0.966, 0.964, 0.996, 1.0, 0.478, 0.476, 0.147, 0.019]","[0.614, 1.0, 0.672, 0.581, 0.828, 0.97, 0.689, 0.643, 0.146, 0.145, 0.182, 0.038]",0.9188792086014352,"[47.646, 62.939, -35.486, -12.168, -28.636, -43.582, 12.764, 17.086, -11.874, -11.8, 4.226, 13.547]","[48.442, 1.357, -35.813, -13.416, 32.662, -52.99, -0.173, 3.423, 18.998, 12.532, -25.148, -16.263]",106.260219099153
42,59.2,0.1,-16.133,-15.937000000000001,0.19599999999999795,-5.24,-3.411,1.8290000000000002,"[0.152, 0.521, 0.451, 0.42, 0.932, 0.954, 0.988, 1.0, 0.611, 0.545, 0.112, 0.033]","[0.156, 0.523, 0.5, 0.482, 0.961, 1.0, 0.947, 0.912, 0.404, 0.398, 0.086, 0.03]",0.2894650237938946,"[52.057, 126.532, -18.228, -34.792, -6.979, -13.91, -28.855, 38.974, 21.619, 2.145, -8.428, 23.129]","[51.334, 116.586, -0.6, 36.756, 38.917, -27.934, -15.433, 52.087, 51.646, 10.692, 4.943, -6.181]",100.98047463247536
43,64.4,0.2,-22.858,-19.008,3.8500000000000014,-5.782,-6.733,-0.9509999999999996,"[0.359, 0.514, 0.462, 0.333, 0.374, 0.34, 1.0, 0.999, 0.859, 0.429, 0.331, 0.283]","[0.332, 0.406, 0.817, 1.0, 0.295, 0.192, 0.118, 0.126, 0.135, 0.197, 0.258, 0.237]",1.6543729930097384,"[49.036, 134.733, -33.817, 49.515, 0.158, -53.147, -58.397, 69.867, 0.639, -19.019, -13.7, 5.692]","[48.231, 150.409, 57.969, 35.288, 23.718, 42.67, -70.35, 15.076, -12.928, 15.067, -20.954, -36.347]",157.86126259155537
44,67.9,0.1,-22.726999999999997,-16.885,5.841999999999995,-8.665,-7.064,1.600999999999999,"[0.286, 0.554, 0.387, 0.125, 0.131, 0.133, 0.323, 0.372, 1.0, 0.419, 0.151, 0.095]","[0.283, 0.838, 1.0, 0.649, 0.996, 0.983, 0.981, 0.927, 0.57, 0.591, 0.182, 0.019]",1.7787481553047357,"[45.365, 101.471, -47.278, 39.991, -17.733, -64.648, -42.986, 26.172, -0.322, -23.442, 5.222, 22.314]","[49.696, 85.619, 29.275, 33.96, 28.161, -12.259, -10.666, 9.855, -11.226, 20.636, -22.885, -35.16]",135.95404777350322
45,72.0,0.2,-21.963,-11.911,10.052000000000001,-13.495999999999999,-2.6919999999999997,10.803999999999998,"[1.0, 0.785, 0.236, 0.227, 0.392, 0.405, 0.417, 0.752, 0.713, 0.327, 0.562, 0.719]","[0.429, 0.854, 0.674, 1.0, 0.794, 0.565, 0.282, 0.236, 0.451, 0.796, 0.764, 0.418]",1.4184040327071832,"[42.672, 180.07, 23.64, 43.592, 48.362, -19.968, -48.958, 27.465, -6.123, 13.264, -12.331, -5.673]","[51.281, 108.152, 7.692, 48.458, 2.118, 2.499, 14.732, 50.125, 3.922, -7.03, -22.332, 10.966]",116.7352576259632
46,73.1,0.2,-9.593,-21.498,-11.905000000000001,-5.62,-6.077000000000001,-0.45700000000000074,"[0.457, 0.86, 0.721, 0.582, 0.499, 1.0, 0.949, 0.468, 0.826, 0.434, 0.995, 0.849]","[0.42, 0.516, 0.474, 0.496, 0.59, 0.989, 0.409, 0.263, 0.983, 0.478, 1.0, 0.559]",0.8005291999671217,"[51.952, 72.68, -21.332, -26.973, 13.76, -28.606, -13.76, 2.508, -8.484, 5.431, -20.77, 14.375]","[51.23, 71.494, -42.306, -85.84, -2.908, -36.62, 5.369, 15.446, 5.816, 6.919, -2.011, 4.587]",73.7355159946684
47,74.2,0.1,-19.487000000000002,-16.742,2.745000000000001,-8.573,-8.878,-0.3049999999999997,"[0.368, 1.0, 0.904, 0.774, 0.789, 0.783, 0.563, 0.573, 0.579, 0.585, 0.089, 0.092]","[0.681, 1.0, 0.723, 0.399, 0.164, 0.133, 0.207, 0.158, 0.212, 0.175, 0.192, 0.138]",1.3034396802307346,"[48.709, 46.677, -15.934, -11.921, 18.721, -57.268, -14.036, -31.36, 11.135, -0.226, -1.547, 14.294]","[45.624, 85.317, -11.431, 46.421, 55.974, -66.319, -57.139, 28.01, 8.062, 2.512, -7.07, -11.401]",111.74382060767387
48,76.1,0.1,-21.96,-13.934000000000001,8.026,-14.863,-7.752999999999999,7.11,"[0.828, 0.83, 0.99, 0.84, 0.672, 0.449, 0.524, 0.781, 0.937, 0.587, 0.886, 1.0]","[0.13, 0.484, 0.471, 0.49, 0.959, 1.0, 0.922, 0.884, 0.398, 0.369, 0.033, 0.039]",1.8822696406200679,"[41.57, 174.909, -14.708, 4.645, 24.491, -25.325, -65.808, 21.532, -15.632, 25.69, -10.697, -10.961]","[50.705, 66.633, -17.291, -16.614, 5.262, -22.09, -0.33, -16.393, -3.856, 18.017, -6.194, 21.483]",140.1502422259769
49,76.9,0.3,-19.999000000000002,-8.796,11.203000000000003,-3.603,-2.295,1.3080000000000003,"[0.241, 0.407, 0.776, 0.36, 0.219, 0.243, 1.0, 0.874, 0.833, 0.661, 0.363, 0.212]","[0.279, 0.342, 0.35, 0.203, 0.398, 0.803, 0.354, 0.39, 0.546, 0.452, 1.0, 0.504]",1.3513289754904245,"[50.95, 89.753, 24.447, 40.044, 36.716, 34.893, 11.455, 57.298, 0.798, 19.478, 23.152, 21.282]","[54.08, 94.302, 20.853, -0.538, -8.377, -5.396, 11.582, 10.28, -1.292, 16.148, -17.07, -12.503]",101.64786762642883
50,81.9,0.2,-9.493,-16.399,-6.906000000000001,-5.459,-3.572,1.8869999999999996,"[0.379, 0.394, 0.535, 0.45, 0.496, 1.0, 0.955, 0.347, 0.267, 0.234, 0.292, 0.584]","[0.115, 0.271, 0.247, 0.21, 0.225, 0.357, 1.0, 0.665, 0.84, 0.376, 0.165, 0.134]",1.1758103588589446,"[50.868, 67.643, -50.273, -9.485, -6.06, -25.03, -7.389, 17.699, 3.019, 13.952, -37.875, 7.166]","[50.805, 105.276, -14.096, 28.449, 15.847, 5.24, -50.35, 53.934, -10.283, 8.12, 16.032, 17.924]",109.32281225343593
51,82.1,0.2,-16.285999999999998,-15.379000000000001,0.9069999999999965,-3.859,-10.162,-6.303000000000001,"[0.202, 0.397, 0.332, 0.246, 0.266, 0.468, 0.639, 0.486, 1.0, 0.55, 0.234, 0.222]","[0.887, 1.0, 0.765, 0.864, 0.886, 0.541, 0.531, 0.442, 0.276, 0.388, 0.533, 0.601]",1.6090487873274695,"[51.944, 52.342, -0.318, 4.557, 41.766, -12.317, 0.615, 43.692, 16.706, 17.455, -14.283, -10.624]","[46.179, 155.183, -4.761, 29.465, 6.305, -31.017, -116.227, 17.745, -9.274, -16.465, -5.981, -11.394]",170.5202932703319
52,82.3,0.1,-15.694,-19.704,-4.01,-6.371,-7.734,-1.3629999999999995,"[0.098, 0.455, 0.455, 0.447, 0.866, 0.948, 1.0, 0.845, 0.407, 0.402, 0.072, 0.009]","[0.33, 0.556, 0.373, 0.159, 0.14, 0.162, 0.364, 0.42, 1.0, 0.457, 0.201, 0.12]",1.5057629295476762,"[49.066, 49.955, 15.069, 54.799, 60.976, -27.358, 25.996, 29.139, 18.188, 31.527, -30.304, -19.934]","[46.688, 141.682, -43.668, 30.309, -8.164, -65.375, -45.22, 45.9, -12.727, -28.602, 5.834, 17.153]",176.91865030855283
53,84.0,0.2,-9.116,-13.177,-4.061,-6.6129999999999995,-3.483,3.1299999999999994,"[0.486, 0.523, 0.37, 0.295, 0.417, 1.0, 0.839, 0.257, 0.162, 0.257, 0.321, 0.555]","[0.266, 0.233, 0.454, 0.191, 0.147, 0.276, 0.603, 1.0, 0.552, 0.216, 0.167, 0.271]",1.27017557841426,"[50.188, 63.982, -42.979, 8.02, -2.159, -48.038, -15.325, 15.431, 1.868, -14.486, -6.794, 10.46]","[52.767, 84.327, 11.582, 47.359, 5.993, -25.58, 6.837, 45.887, 2.276, 5.094, -45.061, 12.877]",93.7460239050169
54,85.0,0.2,-16.823,-23.101,-6.277999999999999,-4.707,-1.439,3.268,"[0.883, 1.0, 0.92, 0.683, 0.334, 0.598, 0.47, 0.371, 0.334, 0.255, 0.317, 0.609]","[0.124, 0.261, 0.232, 0.2, 0.167, 0.204, 0.482, 0.803, 1.0, 0.359, 0.152, 0.133]",1.7049636359758527,"[50.638, 23.631, 5.063, 29.696, 34.838, 23.436, 20.809, 27.619, -16.648, 27.252, -18.22, 18.454]","[52.409, 89.569, 9.665, 31.507, 28.745, 29.912, -12.943, 46.88, -2.409, 25.721, 31.211, -2.023]",95.03938989703164
55,85.4,0.1,-14.423,-12.325999999999999,2.0970000000000013,-6.431,-4.8069999999999995,1.6240000000000006,"[0.251, 0.326, 0.271, 0.155, 0.307, 0.341, 0.745, 1.0, 0.33, 0.223, 0.285, 0.263]","[0.196, 0.495, 0.374, 0.268, 0.252, 0.297, 0.537, 0.722, 1.0, 0.45, 0.249, 0.192]",0.8289987937265048,"[49.699, 103.508, 73.814, 38.715, 80.102, -25.833, -11.241, 30.925, -4.458, 25.277, 1.552, -9.289]","[49.883, 97.745, 48.715, 30.324, 18.961, 0.859, 0.267, 20.753, -30.067, 3.443, -34.232, 25.862]",95.2304310291621
56,85.8,0.2,-10.0,-6.636,3.364,-3.153,-3.569,-0.4159999999999999,"[0.776, 0.71, 0.604, 0.852, 0.77, 1.0, 0.56, 0.522, 0.958, 0.564, 0.941, 0.85]","[0.769, 1.0, 0.586, 0.481, 0.42, 0.833, 0.458, 0.268, 0.226, 0.173, 0.195, 0.423]",1.3692965347213875,"[53.178, 58.209, -17.307, -26.516, -9.732, -16.396, 9.415, 28.223, -5.587, 17.687, -7.157, 12.488]","[53.052, 67.706, -9.195, 31.163, 7.508, -45.772, 12.641, 40.318, 5.705, -9.421, -22.715, 10.524]",76.8635488056595
57,87.5,0.2,-13.802999999999999,-10.519,3.283999999999999,-6.257000000000001,-4.473,1.7840000000000007,"[0.142, 0.221, 0.261, 0.219, 0.24, 0.402, 0.553, 1.0, 0.233, 0.235, 0.185, 0.125]","[0.69, 0.95, 0.51, 0.277, 0.452, 1.0, 0.875, 0.455, 0.663, 0.372, 0.999, 0.578]",1.6648846806911282,"[50.575, 104.515, 115.576, 38.786, 67.152, -5.904, 16.86, 20.003, -8.213, 17.937, -5.856, -12.525]","[53.798, 65.826, 2.137, -37.177, 31.984, -26.01, 12.4, 13.596, 23.307, 14.961, -3.069, -15.204]",151.21277272439653
58,87.9,0.2,-17.445,-7.547000000000001,9.898,-4.129,-3.9130000000000003,0.2159999999999993,"[0.555, 0.619, 0.479, 0.669, 0.69, 1.0, 0.585, 0.347, 0.797, 0.454, 0.811, 0.646]","[0.48, 0.449, 0.737, 0.593, 0.51, 1.0, 0.469, 0.327, 0.288, 0.204, 0.226, 0.547]",0.9092458413432531,"[53.605, 23.332, -4.484, -22.455, 13.826, -23.216, 26.882, 45.381, -6.487, 11.978, 9.457, -8.766]","[53.336, 103.067, -14.683, 21.613, -27.974, -29.365, 3.296, 8.838, -5.301, 8.41, -38.09, -3.16]",119.94487451325296
59,88.9,0.1,-16.451,-18.66,-2.2089999999999996,-6.175,-10.640999999999998,-4.465999999999998,"[0.866, 1.0, 0.56, 0.667, 0.503, 0.487, 0.261, 0.26, 0.555, 0.56, 0.981, 0.229]","[0.433, 0.693, 0.634, 0.671, 0.959, 1.0, 0.918, 0.835, 0.544, 0.533, 0.259, 0.027]",1.4434496873808937,"[50.988, 40.624, -23.079, -16.605, 17.07, -61.944, 5.805, 20.349, 27.319, 3.903, 4.249, -30.903]","[45.413, 78.129, -3.946, -3.025, 46.509, -9.822, 0.139, 15.693, -13.769, 28.556, 1.962, 6.019]",96.38356624445892
60,89.0,0.2,-11.06,-18.465999999999998,-7.405999999999997,-7.041,-3.7539999999999996,3.287000000000001,"[0.522, 0.196, 0.189, 0.39, 0.532, 1.0, 0.31, 0.11, 0.191, 0.178, 0.181, 0.127]","[0.326, 0.323, 0.362, 0.303, 0.501, 1.0, 0.89, 0.308, 0.165, 0.307, 0.376, 0.6]",0.8646843354658392,"[48.542, 99.837, 28.009, 65.589, 37.47, -21.229, -9.377, 20.673, 21.03, 0.024, -56.556, -24.72]","[49.337, 114.453, -65.939, 48.181, -27.013, -31.389, -54.871, 32.381, 9.612, -1.738, 11.023, -19.638]",143.31019562822456
61,91.3,0.2,-19.74,-17.18,2.5599999999999987,-4.697,-5.181,-0.484,"[0.299, 0.314, 0.371, 0.303, 0.511, 1.0, 0.891, 0.298, 0.168, 0.313, 0.373, 0.587]","[0.135, 0.22, 0.235, 0.181, 0.149, 0.161, 0.557, 1.0, 0.526, 0.24, 0.131, 0.11]",1.3885326787656096,"[48.411, 90.734, -74.89, 40.374, -15.849, -28.772, -54.523, 36.494, 13.629, -2.062, 11.015, -18.431]","[52.832, 114.802, 22.766, -14.061, -8.165, -49.273, -42.257, 17.943, -7.704, -9.415, 5.414, 3.172]",122.79996314331696
62,92.6,0.1,-16.804000000000002,-8.632,8.172000000000002,-5.622000000000001,-5.335,0.2870000000000008,"[0.139, 0.278, 0.269, 0.256, 0.226, 0.572, 0.816, 1.0, 0.852, 0.335, 0.17, 0.114]","[0.303, 0.28, 0.219, 0.231, 0.616, 0.639, 1.0, 0.968, 0.979, 0.969, 0.65, 0.04]",0.9356575228148384,"[51.903, 96.063, 2.743, -1.029, -22.386, -32.932, -54.468, 15.938, -16.346, -9.345, 2.103, -2.18]","[52.797, 92.709, -36.421, -20.943, -19.87, -53.507, -23.807, 7.275, 29.821, 16.692, -11.22, -4.435]",79.86954880929277
63,93.1,0.3,-20.059,-14.79,5.269000000000002,-2.53,-4.463,-1.9330000000000003,"[0.429, 0.576, 0.477, 0.789, 0.688, 0.699, 0.651, 0.929, 1.0, 0.902, 0.727, 0.36]","[0.566, 0.498, 0.482, 0.359, 0.515, 0.81, 0.762, 0.224, 0.415, 0.408, 1.0, 0.77]",1.2610566997562005,"[49.338, 77.884, -27.798, 27.082, 32.828, 32.75, -14.437, 28.737, 4.857, 33.483, -17.843, -19.748]","[52.36, 45.505, 8.088, -52.969, 8.691, 6.87, 30.168, 52.244, -8.752, 24.219, 9.004, -1.768]",117.74176128714909
64,94.1,0.2,-9.82,-7.867000000000001,1.9529999999999994,-2.383,-5.066,-2.683,"[0.36, 0.614, 0.437, 0.403, 0.519, 1.0, 0.893, 0.353, 0.923, 0.395, 0.957, 0.431]","[0.202, 0.204, 0.129, 0.068, 0.157, 1.0, 0.93, 0.784, 0.153, 0.153, 0.884, 0.451]",1.1728256477413854,"[54.322, 30.102, 3.284, -24.421, 9.074, -17.919, 43.674, 30.745, -15.684, 3.16, -22.996, 23.515]","[51.983, 133.491, -41.765, -7.171, 3.392, -26.323, -10.247, 3.963, -12.37, 12.75, -32.356, 4.46]",131.5410451874243
65,98.6,0.3,-7.87,-15.915999999999999,-8.046,-5.242000000000001,-2.9760000000000004,2.2660000000000005,"[0.235, 0.213, 0.328, 0.278, 0.4, 1.0, 0.792, 0.298, 0.153, 0.205, 0.236, 0.416]","[0.238, 0.346, 0.427, 0.651, 1.0, 0.281, 0.646, 0.623, 0.655, 0.312, 0.191, 0.182]",1.2209684680613173,"[51.968, 35.454, -39.766, 5.48, 22.466, -40.125, -9.307, 15.76, 11.584, 10.356, -27.63, -5.26]","[51.408, 82.53, -6.606, 42.43, 40.545, 17.47, -40.504, 46.083, -3.169, 8.599, 10.003, -2.826]",108.90834670951533
66,101.4,0.2,-12.742,-16.730999999999998,-3.988999999999997,-4.859,-9.187000000000001,-4.328000000000001,"[0.265, 0.432, 0.704, 0.935, 0.852, 1.0, 0.48, 0.161, 0.663, 0.605, 0.439, 0.187]","[0.658, 0.597, 0.903, 0.8, 0.658, 0.864, 0.526, 0.465, 0.421, 0.316, 0.479, 1.0]",1.0930773074215747,"[51.349, 55.806, -25.619, 19.159, 49.22, -30.12, -10.315, 3.295, -21.718, 29.111, -44.067, 1.844]","[48.932, 147.625, -61.146, -26.447, 38.191, -40.638, -40.763, 44.56, 13.161, -6.697, -0.843, 2.893]",137.87300602728584
67,104.4,0.1,-16.945,-8.5,8.445,-8.289,-6.068,2.221,"[0.176, 0.553, 0.429, 0.252, 0.208, 0.276, 0.456, 0.626, 1.0, 0.53, 0.265, 0.134]","[0.942, 0.895, 0.705, 0.702, 0.755, 0.777, 1.0, 0.957, 0.89, 0.872, 0.647, 0.586]",1.5547974144563015,"[47.574, 136.998, 1.812, -20.962, -11.36, 10.826, -20.996, 14.693, -39.924, 42.395, -12.746, 16.788]","[53.172, 60.945, -46.995, -48.273, 7.103, -56.255, -5.402, 0.852, -26.232, 7.72, -8.852, -21.39]",130.69601692094523
68,105.9,0.3,-31.017,-21.109,9.907999999999998,-8.542,-4.416,4.1259999999999994,"[0.113, 0.126, 0.157, 0.152, 0.221, 0.494, 1.0, 0.175, 0.156, 0.148, 0.131, 0.132]","[0.201, 0.357, 0.31, 0.262, 0.392, 0.456, 1.0, 0.64, 0.837, 0.386, 0.183, 0.151]",0.9311251258558111,"[42.915, 31.542, 46.857, -102.079, 75.882, 64.584, -21.162, 8.573, 6.862, 21.211, 14.125, -12.386]","[47.208, 55.678, 15.933, -77.547, 79.375, -10.177, -25.83, 34.755, 6.026, 29.545, -2.393, 17.307]",98.45028028400934
69,111.8,0.1,-14.819,-14.649000000000001,0.16999999999999993,-8.266,-7.529,0.7370000000000001,"[0.137, 0.531, 0.515, 0.502, 0.978, 1.0, 0.971, 0.948, 0.475, 0.45, 0.079, 0.043]","[0.692, 0.909, 0.677, 0.682, 0.948, 1.0, 0.91, 0.863, 0.598, 0.715, 0.302, 0.181]",0.8219038873250326,"[47.726, 85.981, -45.603, 3.374, -31.205, -66.448, -14.81, 9.1, -3.869, -23.299, 4.422, 11.757]","[48.818, 101.721, -5.682, 16.287, 11.262, -35.169, -42.257, 30.07, 4.831, -5.492, 14.362, 9.692]",80.49918997729107
70,113.6,0.2,-13.495,-14.599,-1.104000000000001,-4.159,-4.916,-0.7570000000000006,"[0.872, 1.0, 0.497, 0.209, 0.153, 0.162, 0.279, 0.306, 0.167, 0.162, 0.201, 0.501]","[0.685, 1.0, 0.904, 0.835, 0.57, 0.546, 0.449, 0.51, 0.451, 0.474, 0.512, 0.605]",1.1268948486881996,"[50.331, 124.276, -2.919, 39.518, 21.274, -24.347, -13.568, 50.607, 43.132, 12.599, -8.238, -18.624]","[51.304, 84.506, 17.406, 3.535, 26.101, -21.249, 14.964, 55.188, 20.965, 27.378, -1.558, 6.63]",74.50249195161193
71,116.2,0.1,-13.77,-13.557,0.2129999999999992,-7.7139999999999995,-2.549,5.164999999999999,"[0.538, 0.646, 0.512, 0.59, 0.755, 1.0, 0.987, 0.616, 0.544, 0.68, 0.411, 0.175]","[0.778, 1.0, 0.402, 0.289, 0.278, 0.495, 0.179, 0.098, 0.206, 0.223, 0.374, 0.06]",1.4237436567022872,"[50.772, 96.746, 17.034, -44.203, 18.051, -29.926, -27.62, -5.041, -32.437, 14.61, -1.181, 5.339]","[51.913, 92.144, 28.178, -8.385, 13.297, 35.349, -10.415, -1.579, 22.196, 0.539, -34.684, -22.921]",105.47444284754482
72,117.8,0.2,-13.613,-16.018,-2.405000000000001,-5.985,-8.749,-2.7640000000000002,"[0.82, 1.0, 0.331, 0.237, 0.283, 0.349, 0.494, 0.932, 0.298, 0.133, 0.111, 0.272]","[0.684, 1.0, 0.506, 0.331, 0.252, 0.173, 0.125, 0.158, 0.184, 0.408, 0.431, 0.197]",1.0108298570976226,"[50.076, 106.127, 20.598, 18.233, 28.881, -14.072, 16.538, 49.88, 28.206, 44.619, -26.61, 6.156]","[48.785, 99.701, 27.437, -1.564, 23.738, -36.838, -14.162, 26.603, 5.823, 25.842, 2.258, 17.531]",65.78016181190192
73,118.3,0.1,-15.498,-13.267000000000001,2.230999999999998,-6.891,-3.968,2.923,"[0.63, 0.814, 1.0, 0.752, 0.676, 0.664, 0.608, 0.58, 0.493, 0.638, 0.315, 0.132]","[0.798, 1.0, 0.484, 0.295, 0.13, 0.107, 0.202, 0.394, 0.208, 0.185, 0.386, 0.118]",1.2796065801643879,"[49.354, 43.964, 7.246, 8.618, 46.504, -37.066, -37.369, 18.302, 19.098, 3.889, 7.307, -11.492]","[53.957, 76.436, 62.423, -28.364, 19.781, 3.184, 3.851, 6.995, 23.24, 21.321, 5.805, -26.81]",101.02887626812445
74,121.5,0.1,-14.589,-14.19,0.3990000000000009,-7.53,-6.492999999999999,1.0370000000000008,"[0.323, 0.712, 0.628, 0.592, 0.954, 0.95, 0.995, 1.0, 0.675, 0.671, 0.316, 0.018]","[0.483, 0.852, 0.593, 0.508, 1.0, 0.986, 0.8, 0.797, 0.136, 0.137, 0.31, 0.041]",0.8440195495366206,"[48.605, 71.318, -24.356, 10.574, -28.762, -40.812, 13.316, 22.721, -16.165, 16.485, -1.08, 4.931]","[50.697, 59.407, 7.451, 5.543, -35.797, -2.988, 14.901, 26.384, -6.731, 30.047, -22.385, -8.372]",59.85918161819455
