,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
155,174.7,0.1,-17.49,-6.962999999999999,10.527,-11.463,-4.207,7.255999999999999,"[0.364, 1.0, 0.559, 0.3, 0.244, 0.236, 0.182, 0.13, 0.134, 0.294, 0.169, 0.065]","[0.627, 0.952, 0.856, 1.0, 0.79, 0.577, 0.263, 0.256, 0.361, 0.487, 0.202, 0.246]",1.099610840252132,"[45.934, 134.453, -33.782, -3.431, 43.965, -54.611, -10.69, 13.809, -1.677, 4.26, -8.403, 0.608]","[54.429, 122.879, 21.141, -13.265, -0.401, -32.465, -2.517, 2.665, -4.878, 6.241, -4.113, 0.98]",77.47162815508655
156,175.6,0.2,-12.13,-11.712,0.41800000000000104,-6.392,-2.708,3.684,"[0.76, 1.0, 0.765, 0.855, 0.868, 0.303, 0.252, 0.251, 0.306, 0.223, 0.198, 0.854]","[1.0, 1.0, 0.291, 0.246, 0.273, 0.501, 0.33, 0.154, 0.124, 0.11, 0.06, 0.322]",1.1873668346387312,"[49.298, 42.323, 35.544, 46.727, 36.92, -39.498, 35.815, 6.873, 5.259, 10.081, -6.946, 4.283]","[55.214, 69.617, -2.367, 6.033, 21.16, -44.45, 6.042, 17.12, 5.919, 32.994, -36.894, -19.372]",84.37666969607179
157,176.4,0.2,-17.592,-9.214,8.377999999999998,-6.604,-0.501,6.103,"[0.89, 0.987, 0.52, 1.0, 0.665, 0.292, 0.425, 0.315, 0.205, 0.59, 0.55, 0.75]","[0.839, 1.0, 0.588, 0.554, 0.47, 0.239, 0.17, 0.1, 0.143, 0.196, 0.157, 0.425]",0.8817868223102452,"[49.214, 100.595, -29.324, 22.914, 27.466, -60.554, -14.582, -11.494, -8.637, 3.443, -18.798, -16.848]","[56.199, 65.071, 12.252, -35.372, 32.19, 1.427, 7.267, -4.391, -6.145, 22.57, -5.966, -24.302]",106.8673610275841
158,176.6,0.3,-17.715999999999998,-5.535,12.180999999999997,-7.974,-1.589,6.385,"[0.479, 0.467, 1.0, 0.28, 0.279, 0.309, 0.206, 0.12, 0.145, 0.383, 0.152, 0.454]","[0.829, 1.0, 0.676, 0.318, 0.389, 0.393, 0.165, 0.073, 0.195, 0.133, 0.083, 0.467]",0.7784503837753566,"[48.353, 66.472, 5.017, -25.266, 68.713, 0.517, 0.372, 4.261, 31.388, 33.422, 14.933, -18.463]","[55.551, 67.955, 37.512, 4.244, 26.132, -19.265, 16.804, -5.819, -13.904, 6.734, -33.597, -9.899]",98.73691979700399
159,178.2,0.3,-17.714000000000002,-8.414,9.300000000000002,-9.727,-2.408,7.319000000000001,"[0.318, 1.0, 0.882, 0.133, 0.8, 0.433, 0.227, 0.341, 0.254, 0.121, 0.089, 0.427]","[0.941, 1.0, 0.435, 0.379, 0.346, 0.212, 0.153, 0.211, 0.247, 0.328, 0.331, 0.439]",1.0136039660538034,"[46.145, 57.393, -0.757, -4.38, 1.929, -73.323, -6.655, -7.178, -0.77, 31.339, -23.833, -8.927]","[54.704, 42.878, -5.15, -6.66, 47.963, -29.431, 2.787, -20.097, 25.008, 21.879, 7.852, -5.355]",79.8800512831583
160,178.5,0.3,-17.825,-7.087999999999999,10.737,-6.2170000000000005,-2.261,3.9560000000000004,"[0.696, 0.803, 1.0, 0.513, 0.327, 0.426, 0.414, 0.296, 0.238, 0.314, 0.312, 0.484]","[0.835, 1.0, 0.411, 0.31, 0.354, 0.237, 0.192, 0.16, 0.314, 0.286, 0.182, 0.408]",0.7613973995227459,"[48.679, 128.028, -42.023, 9.601, 40.678, -70.864, -1.579, 26.09, -1.71, 8.969, -6.68, -6.419]","[54.078, 50.229, -4.931, 20.474, 16.0, -54.188, -0.085, -4.271, 0.149, 24.269, -15.195, 2.081]",98.8397102282276
161,178.7,0.3,-16.983,-12.402000000000001,4.5809999999999995,-10.559000000000001,-3.216,7.343000000000001,"[0.547, 1.0, 0.91, 0.612, 0.82, 0.59, 0.301, 0.217, 0.225, 0.199, 0.269, 0.656]","[0.692, 1.0, 0.542, 0.272, 0.38, 0.183, 0.212, 0.317, 0.182, 0.073, 0.089, 0.317]",0.9023663335918511,"[46.668, 59.427, 4.756, -9.526, 11.585, -58.86, -3.383, -16.939, -14.267, 35.487, -20.478, -10.684]","[53.479, 66.202, -22.747, -13.087, -2.418, -51.403, -7.838, -11.806, 8.658, 33.283, -26.75, -11.598]",41.591564877989384
162,179.5,0.3,-16.15,-9.445,6.704999999999998,-6.44,-1.652,4.788,"[0.448, 0.943, 1.0, 0.509, 0.654, 0.521, 0.297, 0.379, 0.346, 0.299, 0.417, 0.571]","[0.804, 1.0, 0.285, 0.371, 0.887, 0.493, 0.092, 0.073, 0.067, 0.068, 0.064, 0.429]",1.0615851355402448,"[50.086, 81.313, -6.682, -19.722, 51.817, 4.023, 16.645, -28.678, 1.213, 4.124, 15.926, -8.4]","[53.325, 45.092, -24.635, 15.41, 12.305, -36.045, 1.454, -9.464, 4.47, 15.918, 5.333, -14.911]",83.36616756814482
163,180.0,0.3,-17.969,-9.357999999999999,8.611000000000002,-7.716,-0.163,7.553,"[0.538, 0.798, 1.0, 0.626, 0.49, 0.237, 0.145, 0.124, 0.159, 0.215, 0.141, 0.557]","[0.896, 1.0, 0.482, 0.636, 0.392, 0.287, 0.286, 0.265, 0.178, 0.172, 0.282, 0.347]",0.7452845094324717,"[46.47, 51.74, 45.303, -48.073, 41.188, -19.087, 24.433, -6.463, -4.154, 7.058, -16.53, -4.454]","[57.319, 77.859, -4.088, -19.424, 53.541, -22.077, 2.243, -30.709, -1.849, 19.371, 17.72, -3.632]",81.44078552543559
164,180.3,0.3,-13.932,-4.4510000000000005,9.481,-7.442,0.2,7.642,"[0.394, 0.64, 1.0, 0.46, 0.521, 0.279, 0.154, 0.095, 0.137, 0.164, 0.084, 0.437]","[0.787, 1.0, 0.321, 0.46, 0.713, 0.302, 0.113, 0.185, 0.285, 0.189, 0.149, 0.361]",0.9081816998816922,"[48.443, 52.093, 27.527, 13.027, 42.168, -6.41, 36.768, -4.884, -0.516, 12.33, -14.242, 21.726]","[55.802, 34.027, 17.988, 35.174, 34.337, -62.985, 24.192, 14.834, 5.499, 22.961, -12.512, 16.289]",70.37599099124644
