,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
0,5.0,0.3,-18.308,-18.933,-0.625,-8.844,-14.66,-5.816000000000001,"[0.124, 0.573, 0.114, 0.097, 0.097, 0.151, 1.0, 0.15, 0.16, 0.09, 0.499, 0.077]","[0.097, 0.645, 0.177, 0.097, 0.086, 0.247, 1.0, 0.161, 0.216, 0.202, 0.515, 0.076]",0.18782172398314315,"[47.194, 77.762, 5.533, 18.418, 10.825, -5.478, -33.303, -11.892, -14.642, 7.673, 5.918, 6.119]","[43.403, 61.595, 42.056, -17.465, 0.594, -17.715, -39.081, -1.881, -38.83, -6.562, -4.338, 10.858]",64.81222067635085
1,6.0,0.3,-18.33,-16.924,1.4059999999999988,-8.076,-12.115,-4.039,"[0.176, 0.299, 0.071, 0.11, 0.07, 0.13, 0.879, 0.192, 1.0, 0.127, 0.115, 0.866]","[0.186, 0.26, 0.108, 0.102, 0.053, 0.13, 0.413, 0.181, 1.0, 0.178, 0.179, 0.895]",0.4776588740932173,"[47.722, 80.119, -7.615, -5.113, 29.681, 19.609, -40.262, -11.198, -1.774, -0.376, 10.428, 5.472]","[46.018, 63.955, 13.737, -16.112, 16.806, -21.945, -41.574, -3.228, -19.836, 9.666, -17.605, 7.361]",63.36641239647389
2,8.6,0.3,-14.552999999999999,-13.853,0.6999999999999993,-4.67,-8.446,-3.776,"[0.482, 1.0, 0.18, 0.025, 0.054, 0.059, 0.035, 0.039, 0.259, 0.172, 0.028, 0.057]","[0.294, 0.293, 0.044, 0.118, 0.033, 0.04, 0.056, 0.207, 1.0, 0.66, 0.455, 0.242]",1.2631642806856123,"[51.408, 98.253, -66.179, -14.419, -4.257, -64.731, -39.33, 31.193, 9.606, -21.627, -2.845, 7.107]","[47.35, 106.68, -81.111, -7.94, -0.702, -46.81, -25.663, 15.963, 3.865, 20.933, 0.938, 17.803]",55.479653919252236
3,15.8,0.3,-14.637,-16.558,-1.9209999999999994,-8.441,-3.013,5.428000000000001,"[0.405, 1.0, 0.12, 0.069, 0.058, 0.035, 0.078, 0.036, 0.104, 0.037, 0.035, 0.167]","[0.384, 1.0, 0.41, 0.183, 0.163, 0.179, 0.184, 0.204, 0.377, 0.263, 0.141, 0.216]",0.5549774770204643,"[47.611, 51.703, -34.028, 4.025, -30.826, -40.863, -17.268, -10.555, -5.99, 10.458, 0.488, 3.93]","[51.898, 72.798, -55.468, 10.8, -10.156, -48.108, -32.313, -4.987, -4.667, 0.371, -3.493, 8.688]",42.98871963666748
4,21.2,0.3,-9.496,-14.687000000000001,-5.191000000000001,-4.513999999999999,-5.1610000000000005,-0.6470000000000011,"[0.535, 1.0, 0.727, 0.774, 0.161, 0.221, 0.67, 0.693, 0.987, 0.656, 0.344, 0.396]","[0.298, 0.476, 0.066, 0.069, 0.059, 0.348, 1.0, 0.083, 0.065, 0.047, 0.137, 0.101]",1.7672190017086167,"[52.145, 46.715, 9.667, -9.368, -14.224, -3.868, -37.155, 6.863, -14.41, -0.279, -28.019, -15.701]","[50.071, 27.818, 10.979, -17.066, 22.808, 11.866, -21.13, 11.718, 4.194, -14.418, -6.288, -6.016]",58.59806981462785
5,23.5,0.3,-15.959000000000001,-15.163,0.7960000000000012,-7.506,-6.381,1.125,"[0.479, 0.972, 0.144, 0.227, 0.076, 0.156, 1.0, 0.163, 0.054, 0.124, 0.208, 0.214]","[0.027, 0.113, 0.027, 0.018, 0.027, 0.133, 1.0, 0.124, 0.087, 0.131, 0.427, 0.042]",1.040523425973678,"[48.693, 56.621, -23.418, -14.589, -28.917, 2.104, -8.028, -4.638, -5.826, 20.453, 4.698, -5.066]","[50.443, 86.353, 7.611, -58.458, -16.53, 12.27, -27.176, -23.954, -9.606, -23.059, 3.685, -11.42]",81.9747731927329
6,23.8,0.3,-14.847000000000001,-8.283,6.564000000000002,-5.937,-1.1340000000000001,4.803,"[0.026, 0.102, 0.025, 0.016, 0.026, 0.135, 1.0, 0.124, 0.079, 0.116, 0.382, 0.039]","[0.172, 0.569, 0.14, 0.116, 0.294, 0.609, 1.0, 0.222, 0.145, 0.585, 0.421, 0.086]",0.8926259014839306,"[51.021, 87.761, 4.538, -56.554, -17.637, 10.716, -24.281, -22.978, -9.013, -22.33, 2.307, -12.671]","[54.736, 60.098, -10.468, 20.817, 24.18, -37.427, -9.51, 12.041, -1.672, -1.6, -10.175, -8.8]",114.69884636298659
7,28.1,0.3,-17.777,-12.205,5.572000000000001,-7.02,-6.372000000000001,0.6479999999999988,"[0.232, 0.451, 0.203, 0.101, 0.059, 0.136, 1.0, 0.131, 0.057, 0.079, 0.145, 0.149]","[0.044, 0.466, 0.074, 0.026, 0.036, 0.256, 1.0, 0.138, 0.06, 0.091, 0.563, 0.107]",0.4994537015580122,"[50.024, 78.546, -24.223, -10.617, -24.309, -42.653, -9.328, 18.296, -4.546, 18.968, 9.168, -5.789]","[50.726, 28.371, 7.376, -20.762, 27.074, -27.668, -25.965, 15.48, -1.912, 18.301, -5.805, 8.823]",84.93531604697777
8,28.4,0.3,-11.645,-12.535,-0.8900000000000006,-5.654,-2.035,3.6189999999999998,"[0.038, 0.416, 0.068, 0.023, 0.033, 0.249, 1.0, 0.131, 0.058, 0.082, 0.501, 0.096]","[0.129, 0.609, 0.184, 0.136, 0.251, 0.938, 1.0, 0.294, 0.172, 0.406, 0.403, 0.083]",0.8650514435569713,"[50.997, 27.821, 5.726, -23.898, 24.991, -26.196, -21.926, 16.063, -3.963, 26.394, -6.591, 7.009]","[52.928, 62.864, 16.632, -30.708, 6.226, 27.612, -9.43, 6.286, -7.161, 2.269, -13.274, 0.48]",74.67098860333911
9,34.8,0.2,-15.009,-13.687000000000001,1.3219999999999992,-5.922999999999999,-8.252,-2.3290000000000015,"[0.25, 0.313, 0.302, 0.944, 0.542, 0.562, 1.0, 0.72, 0.657, 0.55, 0.296, 0.251]","[0.601, 0.941, 0.223, 0.225, 0.303, 0.446, 1.0, 0.416, 0.334, 0.308, 0.481, 0.072]",1.1970543011910528,"[52.031, 19.226, 25.636, -7.947, 34.916, -11.406, -14.945, -15.762, 5.577, 15.279, 9.294, -8.602]","[49.165, 16.182, 40.353, -38.646, 14.9, -6.349, -22.492, 23.729, -11.69, 8.331, -8.477, 1.548]",63.12260538824423
