,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
137,123.4,0.6,-15.6,-11.645999999999999,3.9540000000000006,-6.683,-2.984,3.699,"[0.335, 0.135, 0.507, 0.164, 0.178, 0.159, 0.214, 1.0, 0.124, 0.24, 0.254, 0.434]","[0.332, 0.136, 0.513, 0.172, 0.192, 0.158, 0.223, 1.0, 0.116, 0.261, 0.254, 0.452]",0.034885527085024834,"[46.792, 47.836, 64.76, 16.512, 43.259, -23.921, -3.553, 49.37, -12.831, -4.945, -14.337, 21.374]","[50.663, 54.172, 71.279, 19.788, 41.083, -24.136, -2.293, 48.784, -13.47, -4.898, -15.355, 21.325]",10.794467379171602
138,124.7,0.3,-23.156999999999996,-19.187,3.9699999999999953,-12.255,-8.652999999999999,3.602000000000002,"[0.026, 0.167, 0.819, 0.315, 0.026, 0.029, 0.415, 1.0, 0.11, 0.039, 0.023, 0.339]","[0.026, 0.195, 0.859, 0.338, 0.03, 0.032, 0.452, 1.0, 0.094, 0.042, 0.027, 0.353]",0.06916646586316237,"[43.705, -7.784, 75.879, -38.945, 28.189, 8.403, 14.01, 20.592, -9.083, -2.282, 7.128, 21.239]","[47.469, -1.483, 81.545, -37.42, 26.226, 9.697, 14.84, 18.981, -10.798, -0.993, 5.054, 20.948]",10.300505181785987
139,126.7,0.2,-18.838,-14.869000000000002,3.9689999999999994,-15.341,-11.267000000000001,4.073999999999998,"[1.0, 0.201, 0.305, 0.042, 0.106, 0.04, 0.035, 0.354, 0.169, 0.13, 0.169, 0.144]","[1.0, 0.15, 0.302, 0.035, 0.106, 0.034, 0.041, 0.388, 0.169, 0.136, 0.17, 0.134]",0.06343500610861486,"[43.203, -6.369, 112.294, 1.661, 35.093, -10.869, -36.288, -16.939, -25.19, -12.502, -4.925, -25.747]","[47.209, 4.368, 118.11, 0.245, 30.913, -9.215, -33.716, -14.295, -29.606, -15.277, -2.834, -24.573]",15.294717748294671
140,127.4,0.3,-22.877,-18.934,3.942999999999998,-12.515999999999998,-8.908,3.6079999999999988,"[1.0, 0.547, 0.422, 0.114, 0.084, 0.25, 0.217, 0.344, 0.124, 0.143, 0.272, 0.738]","[1.0, 0.541, 0.41, 0.107, 0.084, 0.227, 0.217, 0.355, 0.118, 0.159, 0.285, 0.788]",0.061967733539318705,"[41.597, 28.898, -58.63, 38.956, -0.323, -36.932, -19.899, -19.136, -0.704, -9.857, 9.273, 6.198]","[45.373, 35.242, -49.728, 40.953, -7.116, -51.434, -20.763, -20.775, -7.531, -9.288, -4.009, 7.998]",24.984135146128228
141,129.1,0.2,-15.829,-11.710999999999999,4.118000000000002,-10.857999999999999,-6.872000000000001,3.985999999999998,"[1.0, 0.258, 0.09, 0.02, 0.086, 0.054, 0.024, 0.683, 0.067, 0.025, 0.027, 0.39]","[1.0, 0.242, 0.091, 0.022, 0.088, 0.048, 0.027, 0.718, 0.052, 0.023, 0.025, 0.425]",0.05470831746635966,"[47.059, 39.124, 32.858, -20.417, 83.739, -47.13, 57.259, -9.447, 10.581, 19.787, -14.819, -18.499]","[50.901, 43.69, 40.58, -17.535, 80.281, -46.473, 57.064, -8.199, 8.092, 19.471, -15.905, -21.67]",11.621492331021866
142,130.6,0.2,-14.946,-11.192,3.7539999999999996,-12.527000000000001,-8.783,3.7440000000000015,"[0.815, 0.186, 0.039, 0.075, 0.313, 1.0, 0.171, 0.078, 0.031, 0.651, 0.102, 0.137]","[0.438, 0.101, 0.052, 0.101, 0.454, 1.0, 0.333, 0.058, 0.021, 0.349, 0.053, 0.083]",0.5416133307074338,"[46.267, 59.644, 47.415, 10.47, 44.007, -44.807, 54.736, 5.514, 2.892, -2.218, -9.382, 16.376]","[50.036, 63.009, 56.113, 14.141, 39.956, -42.918, 55.117, 5.418, 2.509, -2.884, -9.652, 13.215]",12.060198837498492
143,130.8,0.2,-16.222,-12.534,3.6880000000000006,-8.671,-4.537,4.1339999999999995,"[0.234, 0.589, 1.0, 0.172, 0.164, 0.181, 0.151, 0.137, 0.074, 0.524, 0.113, 0.132]","[0.231, 0.619, 1.0, 0.17, 0.176, 0.161, 0.131, 0.124, 0.061, 0.525, 0.104, 0.143]",0.04896937818678118,"[47.366, 38.552, 12.488, 19.369, 19.829, -34.297, 35.796, 7.063, 6.303, 7.195, 21.601, 6.131]","[51.277, 45.775, 18.782, 24.85, 14.243, -40.217, 36.413, 4.378, 5.643, 8.23, 20.383, 4.66]",14.700930140640763
144,131.1,0.1,-15.061,-13.683,1.3780000000000001,-12.212,-9.732000000000001,2.4799999999999986,"[1.0, 0.503, 0.044, 0.021, 0.104, 0.086, 0.141, 0.19, 0.182, 0.396, 0.522, 0.327]","[1.0, 0.49, 0.06, 0.062, 0.111, 0.058, 0.108, 0.262, 0.223, 0.369, 0.447, 0.321]",0.1314648241926334,"[47.141, 45.897, 83.79, 0.767, 19.969, -40.902, 77.693, 26.288, -7.742, 7.819, 0.91, 12.304]","[49.236, 40.559, 63.596, 0.407, 3.015, -41.672, 47.978, 2.309, 14.652, 28.064, -3.069, 7.61]",56.00029040103274
145,144.7,0.1,-19.605999999999998,-22.711,-3.1050000000000004,-15.600999999999999,-11.329,4.2719999999999985,"[0.103, 0.137, 0.284, 0.064, 0.078, 0.082, 0.237, 1.0, 0.307, 0.243, 0.221, 0.08]","[0.277, 0.85, 0.281, 0.04, 0.103, 0.39, 1.0, 0.892, 0.378, 0.431, 0.308, 0.045]",1.1303676393103264,"[44.102, 52.631, 123.642, 1.99, 93.622, -39.467, 43.012, -7.926, 37.51, 6.119, 8.89, -8.575]","[46.808, 7.743, 109.643, 36.769, 94.665, -20.987, 26.585, 3.607, 21.83, 9.78, -2.587, 9.518]",69.94000277380606
146,155.5,0.2,-14.706,-13.285,1.4209999999999994,-8.999,-8.751,0.2480000000000011,"[0.18, 1.0, 0.873, 0.119, 0.108, 0.211, 0.217, 0.147, 0.223, 0.623, 0.448, 0.093]","[0.057, 0.333, 1.0, 0.42, 0.068, 0.032, 0.162, 0.208, 0.069, 0.5, 0.077, 0.068]",0.8855766482919477,"[44.973, 14.081, -42.061, 35.944, 2.579, -71.607, -24.865, 6.103, -16.535, -20.784, -19.138, -1.814]","[49.294, 47.274, 58.866, -26.467, 22.506, -14.391, -16.021, -21.831, -5.822, 8.946, -4.595, -7.847]",144.83665428336846
