,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
30,118.9,0.3,-16.51,-10.462,6.048000000000002,-5.146,-3.112,2.034,"[1.0, 0.24, 0.485, 0.134, 0.1, 0.146, 0.135, 0.534, 0.152, 0.082, 0.073, 0.318]","[0.232, 0.095, 0.077, 0.42, 1.0, 0.363, 0.048, 0.209, 0.086, 0.059, 0.262, 0.863]",1.4720811798267106,"[50.66, -3.823, -14.252, -23.531, 29.914, 3.288, 11.992, 6.56, 3.786, 10.567, 5.333, -19.108]","[53.034, 76.428, 27.628, 25.558, -9.443, -8.748, -3.397, 32.378, -16.555, -9.516, -20.84, -16.614]",121.30573573825765
31,119.2,0.2,-12.74,-11.105,1.6349999999999998,-0.988,-3.408,-2.42,"[1.0, 0.24, 0.092, 0.049, 0.059, 0.093, 0.177, 0.791, 0.275, 0.215, 0.089, 0.402]","[0.452, 0.224, 0.095, 0.044, 0.245, 1.0, 0.401, 0.187, 0.286, 0.262, 0.118, 0.16]",1.2785014665615366,"[55.746, 70.84, 31.298, 5.997, -16.676, 17.082, 12.092, -15.476, -17.079, 8.081, 1.35, -1.231]","[53.684, 27.854, 37.966, 34.456, 2.013, -22.509, 31.715, 8.964, 0.028, 1.258, -20.472, -14.221]",81.17677770150772
32,120.0,0.2,-14.708,-14.793,-0.08499999999999908,-8.786,-6.686,2.0999999999999996,"[0.077, 0.055, 0.031, 0.108, 0.572, 0.091, 0.064, 0.072, 0.305, 1.0, 0.196, 0.049]","[1.0, 0.633, 0.41, 0.288, 0.597, 0.994, 0.575, 0.372, 0.676, 0.622, 0.529, 0.901]",1.909588175497534,"[48.807, 45.805, -17.985, -10.018, 0.674, -33.007, 11.776, 17.886, -11.16, 25.688, -11.689, 1.315]","[48.917, -1.414, 15.006, -28.129, 6.737, 4.262, 28.013, 8.03, -4.213, -10.899, -33.511, -7.732]",85.8923568718428
33,121.0,0.3,-20.096,-15.821,4.275,-5.847,-5.912000000000001,-0.06500000000000039,"[0.28, 0.158, 0.13, 0.095, 0.056, 0.2, 0.152, 0.093, 0.085, 0.041, 0.164, 1.0]","[0.12, 0.402, 1.0, 0.331, 0.185, 0.204, 0.127, 0.299, 0.287, 0.181, 0.189, 0.222]",1.2742695947090632,"[48.706, 4.806, 3.512, -37.863, 32.296, 23.091, 20.184, 32.339, -17.99, 8.086, -23.971, -2.391]","[50.83, 59.064, -1.912, -40.748, 29.59, -4.685, -10.822, 27.073, 15.973, 2.705, 12.966, 5.657]",85.8234766715961
34,123.6,0.3,-10.460999999999999,-15.749,-5.288000000000002,-2.182,-5.765,-3.5829999999999997,"[0.28, 0.13, 0.119, 0.415, 1.0, 0.275, 0.049, 0.15, 0.059, 0.084, 0.105, 0.733]","[0.22, 0.248, 0.2, 0.239, 0.706, 0.085, 0.097, 0.191, 0.492, 1.0, 0.22, 0.146]",1.2513676518114092,"[53.249, 112.452, 38.803, -8.045, -20.946, 3.376, 2.526, 19.098, -9.012, -4.88, -18.466, -18.794]","[49.862, 54.106, -29.176, 26.552, -16.802, -7.774, 14.419, -31.084, -21.876, 2.453, -31.094, 5.376]",114.00836290816565
35,123.9,0.2,-9.055,-14.727,-5.672000000000001,-2.356,-3.6260000000000003,-1.2700000000000005,"[0.292, 0.172, 0.132, 0.066, 0.315, 1.0, 0.283, 0.095, 0.099, 0.143, 0.088, 0.129]","[0.177, 0.076, 0.053, 0.068, 0.281, 0.291, 0.232, 0.465, 0.427, 1.0, 0.228, 0.093]",1.238932201534854,"[54.134, 49.643, -4.212, 46.832, 0.052, -18.571, 33.35, -4.288, -6.672, 23.507, -39.511, -1.714]","[51.399, 45.656, -15.56, 4.464, 14.197, 37.329, 17.298, -8.102, -23.869, -1.989, -30.83, -17.731]",82.5953516972959
36,125.2,0.3,-20.846999999999998,-16.874000000000002,3.9729999999999954,-2.369,-3.1689999999999996,-0.7999999999999994,"[0.379, 0.157, 0.161, 0.077, 0.067, 0.3, 0.233, 0.162, 0.089, 0.066, 0.202, 1.0]","[0.149, 0.326, 1.0, 0.498, 0.176, 0.171, 0.13, 0.22, 0.243, 0.444, 0.146, 0.138]",1.384881944427033,"[51.851, 44.111, -8.993, 29.568, 22.697, 57.031, 14.348, -21.094, 13.082, 9.156, -28.425, -14.171]","[54.608, 71.622, 54.82, -10.714, -4.648, -8.412, 46.03, 26.937, -31.335, -8.269, 13.92, 40.982]",148.02671708174847
37,131.6,0.3,-16.426,-7.148,9.277999999999999,-1.44,-2.088,-0.6480000000000001,"[1.0, 0.14, 0.035, 0.022, 0.033, 0.051, 0.085, 0.41, 0.167, 0.153, 0.073, 0.239]","[0.71, 0.276, 0.24, 0.225, 0.359, 1.0, 0.303, 0.29, 0.314, 0.234, 0.188, 0.346]",1.1434487308139354,"[52.412, 84.822, 43.279, -101.531, -11.546, 29.881, 23.264, 34.035, -23.443, -4.363, -5.682, -5.275]","[54.259, 95.162, 37.963, 6.254, -15.224, -11.66, 21.787, -7.505, -19.809, 10.636, -22.671, -7.421]",125.51707444806065
38,133.2,0.2,-7.8629999999999995,-16.577,-8.714000000000002,-3.489,-4.456,-0.9670000000000005,"[0.318, 0.785, 0.59, 0.183, 0.131, 0.485, 0.401, 0.218, 0.197, 0.371, 1.0, 0.158]","[0.599, 0.102, 0.083, 0.06, 0.066, 0.199, 0.171, 0.559, 0.409, 0.299, 0.242, 1.0]",1.5512852735715634,"[51.387, 40.711, -13.702, 66.653, 32.651, -26.996, 10.166, -22.879, 2.495, 8.007, -37.028, -32.392]","[51.123, 33.526, -32.344, 17.586, 12.332, 1.459, -6.068, -11.691, -19.597, -13.348, 2.457, -3.789]",87.97352319306077
39,133.9,0.2,-15.579,-6.707000000000001,8.872,-6.297999999999999,-4.418,1.879999999999999,"[0.181, 0.412, 1.0, 0.216, 0.258, 0.327, 0.22, 0.36, 0.609, 0.883, 0.198, 0.252]","[1.0, 0.346, 0.394, 0.232, 0.169, 0.221, 0.193, 0.457, 0.278, 0.157, 0.241, 0.43]",1.3198765093750249,"[50.229, 31.74, -28.902, -43.277, 24.914, -27.41, -22.538, 33.953, 12.38, -6.046, -0.412, 10.059]","[53.914, 121.56, -7.142, -20.288, -35.536, -26.896, -47.963, -21.063, -16.133, 9.443, -2.943, -18.871]",135.3037770130605
