,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
150,100.9,0.2,-12.597000000000001,-12.712,-0.11499999999999844,-6.587000000000001,-6.372999999999999,0.2140000000000013,"[0.728, 0.49, 0.372, 0.319, 0.165, 0.176, 0.92, 0.479, 1.0, 0.991, 0.792, 0.443]","[0.617, 0.565, 0.22, 0.293, 0.284, 0.229, 0.666, 0.332, 0.494, 0.24, 0.133, 1.0]",1.3074356580727022,"[51.058, 3.723, -12.967, -2.145, -43.126, -26.826, 14.057, -22.528, -27.73, -10.809, -8.958, -13.647]","[50.741, 0.373, -14.365, -20.819, -37.851, 0.495, 14.827, -11.939, -18.951, -22.733, -1.928, -15.205]",38.988190994197204
151,101.1,0.2,-12.388,-12.294,0.09399999999999942,-6.877999999999999,-6.664,0.21399999999999952,"[0.507, 0.251, 0.148, 0.265, 0.202, 0.147, 0.444, 0.191, 0.149, 0.196, 0.364, 1.0]","[0.525, 0.255, 0.152, 0.273, 0.213, 0.158, 0.456, 0.193, 0.149, 0.206, 0.391, 1.0]",0.04048456495999434,"[50.388, 12.591, 21.955, -28.835, -10.832, -3.007, 22.43, 1.864, 6.754, -39.902, -11.916, -5.958]","[50.55, 13.169, 22.608, -30.5, -12.631, -4.584, 23.586, 3.578, 7.386, -40.29, -13.345, -6.611]",4.071221192713557
152,101.3,0.2,-11.137,-11.029000000000002,0.10799999999999876,-5.867000000000001,-5.9670000000000005,-0.09999999999999964,"[0.857, 0.668, 0.307, 0.468, 0.398, 0.186, 0.488, 0.645, 1.0, 0.351, 0.177, 0.927]","[0.84, 0.673, 0.298, 0.454, 0.398, 0.182, 0.485, 0.627, 1.0, 0.339, 0.172, 0.928]",0.03331666249791537,"[51.879, 16.486, -5.944, -4.975, -20.789, -18.803, 14.532, -22.547, -18.591, -4.263, -2.122, -15.905]","[51.927, 16.715, -6.223, -7.351, -19.976, -17.276, 14.616, -22.85, -18.443, -5.197, -0.709, -15.625]",3.4407490463560415
153,102.4,0.2,-9.647,-9.948,-0.30100000000000016,-4.4430000000000005,-4.333,0.11000000000000032,"[0.253, 1.0, 0.917, 0.206, 0.126, 0.384, 0.939, 0.254, 0.125, 0.247, 0.12, 0.085]","[0.225, 1.0, 0.979, 0.201, 0.128, 0.392, 0.946, 0.246, 0.128, 0.258, 0.122, 0.079]",0.07073895673530953,"[53.911, 45.141, -16.435, -30.541, -14.708, -28.181, -21.074, 4.968, -2.567, -1.173, 1.655, 0.884]","[53.967, 44.683, -16.691, -30.366, -12.262, -26.34, -22.262, 5.816, -1.566, -0.093, 3.102, 0.894]",4.009241324739632
154,102.8,0.2,-8.351,-8.216000000000001,0.1349999999999998,-4.843999999999999,-4.814,0.02999999999999936,"[0.751, 0.617, 0.294, 0.378, 0.306, 0.297, 1.0, 0.969, 0.961, 0.939, 0.482, 0.909]","[0.736, 0.625, 0.299, 0.384, 0.34, 0.331, 1.0, 0.973, 0.957, 0.938, 0.491, 0.872]",0.06438167441127955,"[53.126, -8.105, 0.594, -3.231, -8.257, -37.672, 27.821, -13.014, 8.728, -8.744, -11.051, -7.783]","[53.212, -7.744, 1.218, -5.309, -7.918, -34.901, 28.479, -13.811, 9.541, -9.334, -11.148, -7.862]",3.8381546347170494
155,103.0,0.2,-9.769,-9.682,0.08699999999999974,-5.76,-5.684,0.07599999999999962,"[1.0, 0.907, 0.348, 0.456, 0.681, 0.665, 0.965, 0.837, 0.825, 0.937, 0.658, 0.239]","[0.923, 0.811, 0.195, 0.247, 0.223, 0.213, 0.399, 0.396, 0.465, 0.374, 0.167, 1.0]",1.5092749915108248,"[52.557, -12.278, 12.917, -32.377, -4.963, -23.957, 13.107, 2.732, 23.286, -4.844, -13.489, -20.227]","[52.622, -13.241, 19.916, -34.888, -7.582, -26.547, 11.108, -1.334, 20.998, -5.84, -4.943, -17.569]",13.290762732063198
156,104.1,0.2,-9.824,-9.85,-0.0259999999999998,-5.425,-5.2,0.22499999999999964,"[0.365, 0.072, 0.069, 0.111, 0.119, 0.291, 0.329, 0.294, 0.119, 0.051, 0.121, 1.0]","[0.367, 0.07, 0.063, 0.108, 0.115, 0.281, 0.337, 0.275, 0.115, 0.047, 0.125, 1.0]",0.025337718918639805,"[53.384, 44.349, -19.049, -35.217, -8.91, -38.76, -24.677, 12.582, -15.497, -5.47, -0.266, -4.141]","[53.534, 44.106, -19.457, -35.107, -8.674, -39.795, -25.449, 12.957, -15.579, -6.216, 2.04, -4.104]",2.8294677944800872
157,104.3,0.2,-9.95,-9.601,0.3489999999999984,-4.67,-4.323,0.34699999999999953,"[0.469, 0.646, 0.298, 0.183, 0.244, 0.27, 0.927, 0.767, 1.0, 1.0, 0.621, 0.539]","[0.514, 0.674, 0.313, 0.19, 0.263, 0.287, 0.94, 0.778, 0.999, 1.0, 0.632, 0.551]",0.06549045732013178,"[52.894, 22.489, -4.805, -1.086, -39.87, -29.378, 0.284, -9.398, -19.054, 11.1, -27.473, -8.115]","[53.041, 22.285, -4.684, -2.924, -39.193, -28.734, 0.021, -8.764, -18.587, 11.039, -27.457, -7.689]",2.2811931088796484
158,104.5,0.3,-10.793,-10.695,0.09799999999999898,-5.209,-5.093,0.11599999999999966,"[0.303, 0.103, 0.079, 0.169, 0.072, 0.111, 0.255, 0.228, 0.19, 0.144, 0.117, 1.0]","[0.293, 0.099, 0.077, 0.169, 0.07, 0.11, 0.257, 0.225, 0.188, 0.146, 0.115, 1.0]",0.012247448713915894,"[52.888, 45.024, 4.542, -35.19, -15.971, -8.41, -4.313, -6.381, -5.534, -13.623, -0.839, -18.548]","[52.98, 44.246, 4.316, -36.136, -15.231, -7.783, -4.626, -5.687, -5.584, -14.922, -0.334, -17.632]",2.421581301546575
159,105.6,0.2,-8.287,-8.372,-0.08499999999999908,-5.045,-5.136,-0.09100000000000019,"[0.417, 1.0, 0.522, 0.185, 0.117, 0.16, 0.188, 0.279, 0.447, 0.112, 0.112, 0.527]","[0.383, 1.0, 0.482, 0.169, 0.104, 0.164, 0.184, 0.276, 0.462, 0.104, 0.098, 0.496]",0.06832276341015492,"[53.538, 26.547, 4.383, -20.313, -28.16, -36.731, -4.346, -16.601, -12.477, -0.178, -17.727, -20.606]","[53.584, 26.286, 3.667, -18.582, -28.694, -34.067, -4.645, -17.826, -13.268, -1.728, -18.389, -19.225]",4.233782942003523
160,105.8,0.5,-10.312999999999999,-9.986,0.3269999999999982,-4.075,-3.978,0.09699999999999998,"[0.614, 0.648, 1.0, 0.519, 0.316, 0.427, 0.518, 0.431, 0.628, 0.939, 0.471, 0.6]","[0.606, 0.696, 1.0, 0.508, 0.331, 0.43, 0.486, 0.385, 0.647, 0.968, 0.47, 0.58]",0.08640601830891177,"[53.788, 33.294, 1.613, -49.288, -10.447, -7.421, -11.451, 19.279, -6.166, -11.718, 4.38, -16.898]","[54.329, 40.874, -7.106, -39.375, -7.849, -15.467, -13.698, 12.701, -6.601, -12.031, 4.915, -16.575]",18.775573812802634
161,107.0,0.1,-8.202,-8.187000000000001,0.014999999999998792,-5.841,-5.761,0.08000000000000007,"[0.377, 0.823, 0.703, 0.487, 0.622, 0.63, 0.79, 0.96, 0.504, 1.0, 0.427, 0.259]","[0.37, 0.781, 0.698, 0.487, 0.616, 0.622, 0.781, 0.956, 0.499, 1.0, 0.435, 0.26]",0.046097722286464374,"[53.326, 31.867, 16.051, -41.694, -11.808, -25.203, -26.963, -5.652, -5.74, -4.827, -0.387, -37.175]","[53.453, 30.844, 15.695, -42.529, -12.442, -25.447, -27.291, -4.72, -6.858, -5.493, 0.403, -37.188]",2.375303770047107
